ds,y
2011-11-30,71.1543182635881
2011-12-01,67.2185098840973
2011-12-02,54.903246864551676
2011-12-03,84.91315460297923
2011-12-04,78.82215162183189
2011-12-05,75.60101408849948
2011-12-06,68.41493631081501
2011-12-07,68.26039252893888
2011-12-08,72.16517512877579
2011-12-09,65.84622578703149
2011-12-10,102.70596295552679
2011-12-11,73.48999353979383
2011-12-12,82.81672774970178
2011-12-13,82.92101395622959
2011-12-14,67.11255070110023
2011-12-15,91.55531526244974
2011-12-16,100.57025187930502
2011-12-17,55.315109559712326
2011-12-18,71.45253572864044
2011-12-19,88.11735202549268
2011-12-20,78.81586310202168
2011-12-21,88.82648016163236
2011-12-22,92.06917346196592
2011-12-23,74.03943592477266
2011-12-24,65.08324437721376
2011-12-25,98.23387546002917
2011-12-26,79.93577553640311
2011-12-27,92.03076257374465
2011-12-28,90.397941549345
2011-12-29,71.9476994051483
2011-12-30,79.12448778058524
2011-12-31,84.34986676909112
2012-01-01,79.20042485409824
2012-01-02,77.14264977517988
2012-01-03,106.77264289224325
2012-01-04,75.72433492888794
2012-01-05,66.559879041881
2012-01-06,73.21384647891237
2012-01-07,78.19648410059862
2012-01-08,91.29509996018461
2012-01-09,92.17763835306488
2012-01-10,89.09613604215896
2012-01-11,73.64748615051985
2012-01-12,93.0267986738728
2012-01-13,97.30795405858129
2012-01-14,88.15917963803413
2012-01-15,94.13220802058589
2012-01-16,87.290510437196
2012-01-17,96.70187210954848
2012-01-18,66.42074961509225
2012-01-19,105.6716293162158
2012-01-20,87.63475490482253
2012-01-21,93.76481150829491
2012-01-22,104.82173679696085
2012-01-23,89.1611554661357
2012-01-24,103.10096362446572
2012-01-25,81.49487081210304
2012-01-26,101.3479494743088
2012-01-27,94.64085997689237
2012-01-28,94.91452821392707
2012-01-29,100.73374671465709
2012-01-30,79.09435100325476
2012-01-31,112.20707495404967
2012-02-01,66.96948385613302
2012-02-02,91.65851594942704
2012-02-03,98.31547437647208
2012-02-04,110.79510160787835
2012-02-05,86.64129610516189
2012-02-06,85.08324088139835
2012-02-07,113.06142129814256
2012-02-08,93.65407722827983
2012-02-09,81.80507431068922
2012-02-10,93.60066234763808
2012-02-11,102.38019315113075
2012-02-12,96.01466315672911
2012-02-13,107.49532664130345
2012-02-14,87.16276392402085
2012-02-15,89.9666452926738
2012-02-16,103.57971398903317
2012-02-17,102.60762722988773
2012-02-18,80.30480389492868
2012-02-19,113.29986403610326
2012-02-20,97.65829712262955
2012-02-21,95.2984888135942
2012-02-22,106.77021672599977
2012-02-23,95.70276490849427
2012-02-24,103.0239965085574
2012-02-25,99.75526926444728
2012-02-26,111.1415334058849
2012-02-27,117.54228443155115
2012-02-28,112.4134922074214
2012-02-29,90.50051558214984
2012-03-01,105.05795279177816
2012-03-02,122.16073486067413
2012-03-03,108.46583059078618
2012-03-04,108.95326459975423
2012-03-05,106.84215106092596
2012-03-06,85.41055778474077
2012-03-07,98.88767854101957
2012-03-08,103.40361523259324
2012-03-09,94.24375458674669
2012-03-10,110.36717384120674
2012-03-11,97.9934802623845
2012-03-12,106.60877524226234
2012-03-13,107.30380488408882
2012-03-14,109.41480181462393
2012-03-15,106.84631022975736
2012-03-16,114.40142920869864
2012-03-17,97.31794475281791
2012-03-18,109.39732328560102
2012-03-19,104.29521905490935
2012-03-20,105.9024982413952
2012-03-21,98.11923591204553
2012-03-22,101.86704208426478
2012-03-23,124.27898537122468
2012-03-24,95.5712899810418
2012-03-25,111.56176615452235
2012-03-26,104.33323925149128
2012-03-27,103.51752996860121
2012-03-28,99.0793309301753
2012-03-29,119.37768306334482
2012-03-30,111.96275413451627
2012-03-31,116.34414510647917
2012-04-01,109.36787209924145
2012-04-02,121.3911615416333
2012-04-03,115.44532967158416
2012-04-04,99.48416585572716
2012-04-05,108.6889526938865
2012-04-06,111.7466653253621
2012-04-07,110.85530783828304
2012-04-08,115.90615487484484
2012-04-09,100.9652898100536
2012-04-10,110.58191873211224
2012-04-11,111.58745222054925
2012-04-12,105.73856777087364
2012-04-13,91.73585078189258
2012-04-14,103.88453748568885
2012-04-15,108.18789352024207
2012-04-16,117.93580866487682
2012-04-17,115.9739345386168
2012-04-18,106.97053988458613
2012-04-19,113.3011730648648
2012-04-20,116.68074751247163
2012-04-21,131.77455183254776
2012-04-22,110.9908289147649
2012-04-23,123.87385852134827
2012-04-24,102.21101499330894
2012-04-25,104.39105152084724
2012-04-26,104.11169372949554
2012-04-27,112.16734040180638
2012-04-28,109.46206443899322
2012-04-29,101.97403828700016
2012-04-30,105.01370452816845
2012-05-01,109.35244976993549
2012-05-02,95.49841999619593
2012-05-03,121.08593165477924
2012-05-04,109.88189505740033
2012-05-05,107.5016868698125
2012-05-06,110.35544599960193
2012-05-07,109.67616035387036
2012-05-08,125.78095954476908
2012-05-09,107.01632941974644
2012-05-10,107.1907955526414
2012-05-11,123.48312273209969
2012-05-12,105.92867561628856
2012-05-13,123.18611831363555
2012-05-14,105.21049420295189
2012-05-15,122.31809042932515
2012-05-16,111.4870672726859
2012-05-17,122.30578014871111
2012-05-18,107.14473735330388
2012-05-19,97.99513709625629
2012-05-20,119.232636952525
2012-05-21,112.14886333061901
2012-05-22,111.98552715139942
2012-05-23,114.87769150902872
2012-05-24,93.85208908559311
2012-05-25,103.86901379472825
2012-05-26,91.3218891088727
2012-05-27,95.92757374637151
2012-05-28,111.14595421050913
2012-05-29,84.95821904950893
2012-05-30,87.9603719656227
2012-05-31,91.51135320332787
2012-06-01,102.78785114108373
2012-06-02,92.41791334680624
2012-06-03,103.59076282345913
2012-06-04,107.62726017517792
2012-06-05,97.9128680088586
2012-06-06,96.83029866324064
2012-06-07,93.44815475029179
2012-06-08,105.6303607116408
2012-06-09,81.17706435145135
2012-06-10,109.61657978211964
2012-06-11,82.79340457878655
2012-06-12,85.07328005274583
2012-06-13,117.83307342289207
2012-06-14,95.7659770625327
2012-06-15,97.00012101156234
2012-06-16,95.62971731771268
2012-06-17,106.356809160229
2012-06-18,106.81369528221737
2012-06-19,110.88798729135317
2012-06-20,100.8096375613732
2012-06-21,122.53287523209849
2012-06-22,95.89613687552165
2012-06-23,104.63560489688201
2012-06-24,91.74480516236655
2012-06-25,94.54722547940746
2012-06-26,94.11484980389827
2012-06-27,107.13293658327913
2012-06-28,101.09255801263986
2012-06-29,89.09917438105181
2012-06-30,97.44830651440517
2012-07-01,106.54568079719786
2012-07-02,95.19276059519487
2012-07-03,91.45115052265452
2012-07-04,118.5907361043657
2012-07-05,89.0185355874394
2012-07-06,95.14727895978605
2012-07-07,98.81284568228459
2012-07-08,91.22049826945961
2012-07-09,72.21389998606654
2012-07-10,87.87057592329772
2012-07-11,103.39759094848661
2012-07-12,92.4285424178827
2012-07-13,99.319617235404
2012-07-14,107.24106203397179
2012-07-15,73.96846229450725
2012-07-16,84.78870642604892
2012-07-17,109.94932652312762
2012-07-18,78.83453736530521
2012-07-19,108.88174679661616
2012-07-20,76.22890191356771
2012-07-21,89.68870967613114
2012-07-22,74.70071069813918
2012-07-23,75.08388163613198
2012-07-24,83.30103726246942
2012-07-25,103.36777352280218
2012-07-26,89.93187836892359
2012-07-27,73.91430952274622
2012-07-28,88.04322821879357
2012-07-29,95.25764566373454
2012-07-30,79.16589748806999
2012-07-31,84.5770896685188
2012-08-01,74.96670334398415
2012-08-02,83.54420016432299
2012-08-03,69.73873259621955
2012-08-04,85.63199433182376
2012-08-05,94.15534788762142
2012-08-06,95.54453858767263
2012-08-07,68.5325576235402
2012-08-08,66.21506759983977
2012-08-09,85.87856117596115
2012-08-10,104.36507990047551
2012-08-11,81.16227469267454
2012-08-12,79.19494242951397
2012-08-13,70.84924915223291
2012-08-14,86.89113304815643
2012-08-15,70.57662443655994
2012-08-16,84.55602852518003
2012-08-17,64.06823127914788
2012-08-18,92.40403169750778
2012-08-19,90.79760886087806
2012-08-20,89.2396594784714
2012-08-21,63.322050295943384
2012-08-22,90.73961587999645
2012-08-23,93.43033691858543
2012-08-24,77.96341499797605
2012-08-25,79.93425288052377
2012-08-26,72.67485426876728
2012-08-27,70.41091270501497
2012-08-28,99.02932048462236
2012-08-29,64.06513509926526
2012-08-30,70.75378367927871
2012-08-31,78.66509648007901
2012-09-01,71.72111820107423
2012-09-02,76.50996531754465
2012-09-03,82.57890165126979
2012-09-04,71.63283989387895
2012-09-05,73.48330880003762
2012-09-06,81.53529456381212
2012-09-07,84.00549050743359
2012-09-08,70.51950015440661
2012-09-09,76.2136741519958
2012-09-10,85.58489156510518
2012-09-11,95.91886813517459
2012-09-12,71.99727351665524
2012-09-13,79.39534645197857
2012-09-14,88.22321140338127
2012-09-15,94.56860809154671
2012-09-16,77.1982496720086
2012-09-17,80.85046655284992
2012-09-18,76.13577302809371
2012-09-19,81.6892927331165
2012-09-20,83.97387319584273
2012-09-21,70.79071788095395
2012-09-22,73.01760699844793
2012-09-23,66.24995557726488
2012-09-24,66.26439145998798
2012-09-25,72.53981858745033
2012-09-26,80.99296242556161
2012-09-27,67.42281991054357
2012-09-28,67.85645265343909
2012-09-29,88.10433465115825
2012-09-30,69.42797296786402
2012-10-01,69.57407529669968
2012-10-02,75.70480238000546
2012-10-03,70.10457756259764
2012-10-04,83.51182222386947
2012-10-05,66.34691841141915
2012-10-06,50.727547845292435
2012-10-07,58.74124693792508
2012-10-08,75.7151677676201
2012-10-09,58.46710013120736
2012-10-10,80.53221641140884
2012-10-11,97.68197510329345
2012-10-12,63.23321127197269
2012-10-13,79.44216999198862
2012-10-14,76.58533378844315
2012-10-15,63.687328422644796
2012-10-16,62.35185005429207
2012-10-17,87.48689790267625
2012-10-18,84.2637901456624
2012-10-19,73.01817982440487
2012-10-20,88.46721264887657
2012-10-21,65.00247040375021
2012-10-22,73.57395339062911
2012-10-23,54.66478237749925
2012-10-24,52.72915917544992
2012-10-25,65.88398476759247
2012-10-26,94.9089429473641
2012-10-27,70.42453432679527
2012-10-28,64.48456966520473
2012-10-29,75.7923606978748
2012-10-30,66.35280737561845
2012-10-31,76.47487003207277
2012-11-01,74.70177087609625
2012-11-02,72.40622688422643
2012-11-03,83.92612494409643
2012-11-04,83.29166524926842
2012-11-05,75.77007972972093
2012-11-06,69.80209659715375
2012-11-07,75.8676250278332
2012-11-08,80.306798384459
2012-11-09,87.21113375328804
2012-11-10,75.72466045523902
2012-11-11,90.29669742741605
2012-11-12,74.14006752786564
2012-11-13,81.86824554116907
2012-11-14,79.3077915921623
2012-11-15,80.37659568496042
2012-11-16,82.5727773223001
2012-11-17,73.60218585308125
2012-11-18,63.1144549166247
2012-11-19,81.94430912808755
2012-11-20,72.70443137817475
2012-11-21,67.2926248306914
2012-11-22,79.53900641046992
2012-11-23,73.61743279353502
2012-11-24,76.35151799748935
2012-11-25,74.34295948317043
2012-11-26,100.06279133550538
2012-11-27,63.10695579434628
2012-11-28,86.29377958951474
2012-11-29,89.51955110379252
2012-11-30,74.30817166585516
2012-12-01,80.78143079900435
2012-12-02,82.07902483205264
2012-12-03,69.31743337232459
2012-12-04,86.96434868177855
2012-12-05,79.68670505297216
2012-12-06,84.8561848554947
2012-12-07,79.43866572074027
2012-12-08,80.07160387996741
2012-12-09,83.82809904692289
2012-12-10,90.45756760303188
2012-12-11,102.27281530277521
2012-12-12,88.74119053993789
2012-12-13,82.63262207353797
2012-12-14,82.55361831716372
2012-12-15,85.81932194944078
2012-12-16,65.00034395233934
2012-12-17,97.87099007057378
2012-12-18,106.04360600871797
2012-12-19,92.8205837145033
2012-12-20,89.62776915016609
2012-12-21,82.40126272434422
2012-12-22,70.94304464595078
2012-12-23,73.79114481960525
2012-12-24,94.90475913209642
2012-12-25,88.71705924024327
2012-12-26,84.96661094424815
2012-12-27,110.27099310488157
2012-12-28,83.28594324082692
2012-12-29,90.73197678424351
2012-12-30,85.86386304785009
2012-12-31,90.45153025468588
2013-01-01,86.47190932948902
2013-01-02,91.29125315984973
2013-01-03,89.24131148719074
2013-01-04,114.26305903437293
2013-01-05,74.99651590246908
2013-01-06,106.77253475842258
2013-01-07,79.64495480875519
2013-01-08,87.71209996716037
2013-01-09,104.90708510903714
2013-01-10,96.52021026803355
2013-01-11,89.42232462952694
2013-01-12,91.55922121053047
2013-01-13,74.01914530865487
2013-01-14,93.78383729624227
2013-01-15,87.99523079337584
2013-01-16,90.24427142099736
2013-01-17,88.8750015847411
2013-01-18,120.6270021396156
2013-01-19,114.22724571484761
2013-01-20,90.75543311819612
2013-01-21,77.10785208093029
2013-01-22,102.72511170875894
2013-01-23,90.43823043217775
2013-01-24,96.6942452853589
2013-01-25,107.39524195418348
2013-01-26,105.24512592283521
2013-01-27,94.58123208307818
2013-01-28,82.53514660899171
2013-01-29,91.25120247681808
2013-01-30,97.15744788179614
2013-01-31,92.63581589813245
2013-02-01,106.18236781893928
2013-02-02,92.84503943922806
2013-02-03,97.26598275009646
2013-02-04,87.10307735057512
2013-02-05,88.89608991686507
2013-02-06,116.58789176147502
2013-02-07,100.49355127608636
2013-02-08,111.61671141628108
2013-02-09,98.89534932873876
2013-02-10,110.01322566773318
2013-02-11,87.58487978785658
2013-02-12,97.63794757878593
2013-02-13,124.02592654237856
2013-02-14,87.13414841695504
2013-02-15,108.11941537942148
2013-02-16,87.4294292091876
2013-02-17,109.84952206188471
2013-02-18,114.30608649450741
2013-02-19,106.216530825753
2013-02-20,115.74884487822236
2013-02-21,120.28795835662193
2013-02-22,88.50959616577856
2013-02-23,114.38640283404783
2013-02-24,122.84645612596364
2013-02-25,106.32187755833617
2013-02-26,109.18254676312918
2013-02-27,116.50881830634094
2013-02-28,113.29504936611124
2013-03-01,110.48598446731246
2013-03-02,105.28682069562086
2013-03-03,111.4819413858545
2013-03-04,112.70779390714655
2013-03-05,124.15251787161662
2013-03-06,121.32296638489748
2013-03-07,120.63788204622038
2013-03-08,95.7392768610813
2013-03-09,116.34340452685468
2013-03-10,111.62648907973107
2013-03-11,112.5610594999172
2013-03-12,115.99587256235807
2013-03-13,103.56957894020205
2013-03-14,107.27862427992073
2013-03-15,120.2203364133917
2013-03-16,113.52739728681397
2013-03-17,118.3737912412925
2013-03-18,115.22888211490807
2013-03-19,114.06279504623862
2013-03-20,107.99229852853497
2013-03-21,112.72729741905806
2013-03-22,125.78734384439551
2013-03-23,127.19194468492964
2013-03-24,115.09558855050648
2013-03-25,120.78137129066222
2013-03-26,128.29475467569316
2013-03-27,105.20449360599189
2013-03-28,115.46755241079926
2013-03-29,107.59121367030724
2013-03-30,117.32358698257387
2013-03-31,111.24062817810379
2013-04-01,111.08987992631701
2013-04-02,120.44875142195276
2013-04-03,126.74432917575123
2013-04-04,123.68956686070129
2013-04-05,113.03554755487554
2013-04-06,124.71772795363856
2013-04-07,111.27771511547166
2013-04-08,103.67835635054888
2013-04-09,115.83661696257406
2013-04-10,120.0176046726888
2013-04-11,122.57472172381557
2013-04-12,124.00975996271373
2013-04-13,118.37732149743645
2013-04-14,121.85521436853185
2013-04-15,113.69842370443101
2013-04-16,108.72979808675822
2013-04-17,125.81770065192603
2013-04-18,119.14969410136833
2013-04-19,110.87536385749704
2013-04-20,103.44821789599841
2013-04-21,120.31094884516816
2013-04-22,113.625982627986
2013-04-23,127.2714461497923
2013-04-24,109.30001853577309
2013-04-25,121.2205858400799
2013-04-26,115.36274663632254
2013-04-27,119.35189446094587
2013-04-28,112.15523096324262
2013-04-29,115.74168415495568
2013-04-30,107.15658214602993
2013-05-01,118.21975812184425
2013-05-02,104.89383827666465
2013-05-03,109.79553397173747
2013-05-04,107.78467542650264
2013-05-05,115.07010641845308
2013-05-06,106.1548120856135
2013-05-07,106.73779697162912
2013-05-08,114.72196002502803
2013-05-09,114.9391080765644
2013-05-10,121.72476530386346
2013-05-11,113.03072186471346
2013-05-12,117.87164220073504
2013-05-13,122.94721838023206
2013-05-14,110.96095671672788
2013-05-15,109.24144422737075
2013-05-16,100.02286998725425
2013-05-17,107.20011034112139
2013-05-18,126.59426784080617
2013-05-19,116.57545517833334
2013-05-20,129.84394080359766
2013-05-21,103.21766841999325
2013-05-22,106.88760476546408
2013-05-23,112.18895693304464
2013-05-24,98.87784401409726
2013-05-25,90.55044917695773
2013-05-26,105.87314227323799
2013-05-27,107.50667530116637
2013-05-28,117.9360829794906
2013-05-29,107.79914632493859
2013-05-30,97.18147073512871
2013-05-31,98.98981573857358
2013-06-01,104.58419497153805
2013-06-02,111.70991172929823
2013-06-03,102.99174517113441
2013-06-04,125.63715309737549
2013-06-05,100.86272951252315
2013-06-06,113.74492778642016
2013-06-07,117.71938059531547
2013-06-08,106.08462650293261
2013-06-09,101.59018234860577
2013-06-10,104.92357165253328
2013-06-11,93.02814016661743
2013-06-12,121.17394656299476
2013-06-13,124.21121195988628
